SECTOR,WEIGHT
COMMUNICATION SERVICES,0.022072140998
CONSUMER DISCRETIONARY,0.039670848072
CONSUMER STAPLES,0.14726628483
ENERGY,0.114483104861
FINANCIALS,0.23431772882
HEALTH CARE,0.100123712
INDUSTRIALS,0.054086246366
MATERIALS,0.03846773137
REAL ESTATE,0.09758546579
TECHNOLOGY,0.030535961988
UTILITIES,0.121390774905
