SECTOR,WEIGHT
COMMUNICATION SERVICES,0.053368005837
CONSUMER DISCRETIONARY,0.096614789094
CONSUMER STAPLES,0.091250440218
ENERGY,0.051613189679
FINANCIALS,0.063314654985
HEALTH CARE,0.241676227842
INDUSTRIALS,0.204830133998
MATERIALS,0.020590582924
TECHNOLOGY,0.166685334924
UTILITIES,0.010056640501
