SECTOR,WEIGHT
COMMUNICATION SERVICES,0.038759099678
CONSUMER DISCRETIONARY,0.292850418006
CONSUMER STAPLES,0.070282700965
ENERGY,0.080307652733
FINANCIALS,0.112215048232
HEALTH CARE,0.070788938907
INDUSTRIALS,0.25137903537
MATERIALS,0.021860836013
TECHNOLOGY,0.061556270096
