SECTOR,WEIGHT
COMMUNICATION SERVICES,0.09833535498
CONSUMER DISCRETIONARY,0.121932385971
CONSUMER STAPLES,0.068326960461
ENERGY,0.058914255418
FINANCIALS,0.332225109651
HEALTH CARE,0.07714421702
INDUSTRIALS,0.151427670581
MATERIALS,0.011436024935
TECHNOLOGY,0.070222755973
UTILITIES,0.01003526501
