SECTOR,WEIGHT
COMMUNICATION SERVICES,0.039646489582
CONSUMER DISCRETIONARY,0.113958845116
CONSUMER STAPLES,0.054331419543
ENERGY,0.054217559444
FINANCIALS,0.258451341433
HEALTH CARE,0.021593114386
INDUSTRIALS,0.163364052049
MATERIALS,0.082022598711
REAL ESTATE,0.097950921259
TECHNOLOGY,0.037488185755
UTILITIES,0.076975472721
