SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.075878271981
CONSUMER STAPLES,0.042697375372
ENERGY,0.091235643026
FINANCIALS,0.206526102902
HEALTH CARE,0.183355720905
INDUSTRIALS,0.18755754109
MATERIALS,0.036800136841
REAL ESTATE,0.018699910953
TECHNOLOGYQ,0.114393950828
UTILITIES,0.042855346102
