SECTOR,WEIGHT
COMMUNICATION SERVICES,0.097477819365
CONSUMER DISCRETIONARY,0.0582006707
CONSUMER STAPLES,0.095404876909
ENERGY,0.042166699041
FINANCIALS,0.156656920911
HEALTH CARE,0.148621939152
INDUSTRIALS,0.09503569955
MATERIALS,0.024409341304
REAL ESTATE,0.009806597729
TECHNOLOGY,0.236078794564
UTILITIES,0.036140640775
