SECTOR,WEIGHT
COMMUNICATION SERVICES,0.082618625222
CONSUMER DISCRETIONARY,0.029027760426
CONSUMER STAPLES,0.022542165363
FINANCIALS,0.045273231553
HEALTH CARE,0.114752754804
INDUSTRIALS,0.207901851528
TECHNOLOGY,0.497883611104
