SECTOR,WEIGHT
COMMUNICATION SERVICES,0.091807352438
CONSUMER DISCRETIONARY,0.04115446767
CONSUMER STAPLES,0.025809022445
ENERGY,0.02305371056
HEALTH CARE,0.137506282552
INDUSTRIALS,0.044742780823
TECHNOLOGY,0.635926383513
