SECTOR,WEIGHT
COMMUNICATION SERVICES,0.080777512036
CONSUMER DISCRETIONARY,0.060475300682
CONSUMER STAPLES,0.090359302031
ENERGY,0.053472767264
FINANCIALS,0.126743817704
HEALTH CARE,0.128447868756
INDUSTRIALS,0.061977702906
MATERIALS,0.033255351583
REAL ESTATE,0.0160393416
TECHNOLOGY,0.284215763256
UTILITIES,0.064235272182
