SECTOR,WEIGHT
COMMUNICATION SERVICES,0.08323454725
CONSUMER DISCRETIONARY,0.069313023924
CONSUMER STAPLES,0.063239571468
ENERGY,0.05734670838
FINANCIALS,0.202135998927
HEALTH CARE,0.133449488952
INDUSTRIALS,0.122965216874
MATERIALS,0.024983883156
REAL ESTATE,0.040932244685
TECHNOLOGY,0.138337508412
UTILITIES,0.064061807972
