SECTOR,WEIGHT
COMMUNICATION SERVICES,0.07264663847
CONSUMER DISCRETIONARY,0.150124355148
CONSUMER STAPLES,0.036504821744
FINANCIALS,0.01089118769
HEALTH CARE,0.201693885129
INDUSTRIALS,0.100305546509
MATERIALS,0.026921489275
REAL ESTATE,0.010988680466
TECHNOLOGY,0.38992339557
