SECTOR,WEIGHT
COMMUNICATION SERVICES,0.0963282284
CONSUMER DISCRETIONARY,0.111745387578
CONSUMER STAPLES,0.050473060922
ENERGY,0.037343894552
FINANCIALS,0.119428392734
HEALTH CARE,0.096751401853
INDUSTRIALS,0.094466191128
MATERIALS,0.02081833532
REAL ESTATE,0.018249592511
TECHNOLOGY,0.335786791409
UTILITIES,0.018608723592
