SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.081013284165
CONSUMER STAPLES,0.267903492361
INDUSTRIALS,0.337088054262
MATERIALS,0.060819271898
TECHNOLOGY,0.104662720756
UTILITIES,0.148513176558
