SECTOR,WEIGHT
COMMUNICATION SERVICES,0.068372474803
CONSUMER DISCRETIONARY,0.150965926651
CONSUMER STAPLES,0.05727324907
ENERGY,0.021724820281
FINANCIALS,0.013336932395
HEALTH CARE,0.088809861162
INDUSTRIALS,0.141326729256
TECHNOLOGY,0.397441789523
UTILITIES,0.060748216859
