SECTOR,WEIGHT
COMMUNICATION SERVICES,0.175087837628
CONSUMER DISCRETIONARY,0.156832821802
HEALTH CARE,0.197239631858
INDUSTRIALS,0.073200191737
TECHNOLOGY,0.397639516976
