SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.010921601547
ENERGY,0.004029304029
FINANCIALS,0.001498270248
HEALTH CARE,0.002670940171
INDUSTRIALS,0.001251526252
MATERIALS,0.001270604396
REAL ESTATE,0.974301739927
TECHNOLOGY,0.004056013431
