SECTOR,WEIGHT
COMMUNICATION SERVICES,0.029933473294
CONSUMER DISCRETIONARY,0.237805884611
CONSUMER STAPLES,0.068086321668
ENERGY,0.081907146177
FINANCIALS,0.125104438523
HEALTH CARE,0.100517204886
INDUSTRIALS,0.186690000132
MATERIALS,0.056451996763
REAL ESTATE,0.027607215955
TECHNOLOGY,0.07634114255
UTILITIES,0.009555175442
