SECTOR,WEIGHT
COMMUNICATION SERVICES,0.095119992417
CONSUMER DISCRETIONARY,0.095061660238
CONSUMER STAPLES,0.034014951787
ENERGY,0.029682745862
FINANCIALS,0.138572257424
HEALTH CARE,0.151719913877
INDUSTRIALS,0.105461454409
MATERIALS,0.022783924068
REAL ESTATE,0.02392035991
TECHNOLOGY,0.266062442514
UTILITIES,0.037600297494
