SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.06480674193
CONSUMER STAPLES,0.058214741148
FINANCIALS,0.292642259695
HEALTH CARE,0.031768310321
INDUSTRIALS,0.152551039116
MATERIALS,0.143013416229
REAL ESTATE,0.07916614042
TECHNOLOGY,0.01704223688
UTILITIES,0.16079511426
