SECTOR,WEIGHT
COMMUNICATION SERVICES,0.077297179726
CONSUMER DISCRETIONARY,0.063426847983
CONSUMER STAPLES,0.078246392341
FINANCIALS,0.131660901562
HEALTH CARE,0.237857445706
INDUSTRIALS,0.051283541936
MATERIALS,0.042438925134
REAL ESTATE,0.025095497605
TECHNOLOGY,0.286374539051
UTILITIES,0.006318728957
