SECTOR,WEIGHT
COMMUNICATION SERVICES,0.035393967795
CONSUMER DISCRETIONARY,0.114437859039
CONSUMER STAPLES,0.071123380726
FINANCIALS,0.149243045521
HEALTH CARE,0.131303239399
INDUSTRIALS,0.167196870247
MATERIALS,0.063568355207
REAL ESTATE,0.075607330928
TECHNOLOGY,0.156157220632
UTILITIES,0.035968730505
