SECTOR,WEIGHT
COMMUNICATION SERVICES,0.054235690931
CONSUMER DISCRETIONARY,0.109916968211
CONSUMER STAPLES,0.036761429159
ENERGY,0.022239451588
FINANCIALS,0.346574918913
HEALTH CARE,0.041276562405
INDUSTRIALS,0.159510130893
TECHNOLOGY,0.229484847901
