SECTOR,WEIGHT
ENERGY,0.084263676743
INDUSTRIALS,0.443464178765
MATERIALS,0.06089396382
REAL ESTATE,0.051335269721
TECHNOLOGY,0.065657545113
UTILITIES,0.294385365838
