SECTOR,WEIGHT
COMMUNICATION SERVICES,0.021971318889
CONSUMER DISCRETIONARY,0.093229109898
CONSUMER STAPLES,0.033317967143
ENERGY,0.050122446204
FINANCIALS,0.03640387148
HEALTH CARE,0.205626625575
INDUSTRIALS,0.284595177549
MATERIALS,0.06680192914
REAL ESTATE,0.015725512509
TECHNOLOGY,0.166689832615
UTILITIES,0.025516208998
