SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.32724233012
CONSUMER STAPLES,0.12997103591
ENERGY,0.173325847571
FINANCIALS,0.06447649301
INDUSTRIALS,0.233695894696
MATERIALS,0.037684450196
TECHNOLOGY,0.033603948498
