SECTOR,WEIGHT
COMMUNICATION SERVICES,0.043544361175
CONSUMER DISCRETIONARY,0.117742564686
CONSUMER STAPLES,0.060568590818
ENERGY,0.03675011307
FINANCIALS,0.120871428758
HEALTH CARE,0.088709313485
INDUSTRIALS,0.12002302523
MATERIALS,0.017643985411
REAL ESTATE,0.017150587615
TECHNOLOGY,0.354181395895
UTILITIES,0.022814633858
