SECTOR,WEIGHT
COMMUNICATION SERVICES,0.02443176129
CONSUMER DISCRETIONARY,0.11815359968
CONSUMER STAPLES,0.006308200661
ENERGY,0.021027335536
FINANCIALS,0.137979373185
HEALTH CARE,0.028937618905
INDUSTRIALS,0.108240712927
MATERIALS,0.051166516471
TECHNOLOGY,0.471813357365
UTILITIES,0.031941523981
