SECTOR,WEIGHT
COMMUNICATION SERVICES,0.01925814037
CONSUMER DISCRETIONARY,0.127551555801
CONSUMER STAPLES,0.047056076217
ENERGY,0.085564967034
FINANCIALS,0.303304625944
HEALTH CARE,0.208138670435
INDUSTRIALS,0.081200478276
MATERIALS,0.039348386115
REAL ESTATE,0.027846709341
TECHNOLOGY,0.04658016515
UTILITIES,0.014150225319
