SECTOR,WEIGHT
COMMUNICATION SERVICES,0.144355256344
CONSUMER DISCRETIONARY,0.166235111341
FINANCIALS,0.279518384257
REAL ESTATE,0.011134127395
TECHNOLOGY,0.398757120663
