SECTOR,WEIGHT
COMMUNICATION SERVICES,0.1216555331
CONSUMER DISCRETIONARY,0.090874830032
CONSUMER STAPLES,0.057591712486
ENERGY,0.041665703555
FINANCIALS,0.126943768033
HEALTH CARE,0.091450686858
INDUSTRIALS,0.073800122407
MATERIALS,0.012196506871
REAL ESTATE,0.007362525489
TECHNOLOGY,0.359348729045
UTILITIES,0.017109882125
