SECTOR,WEIGHT
COMMUNICATION SERVICES,0.135404992359
CONSUMER DISCRETIONARY,0.093224656139
CONSUMER STAPLES,0.011716760061
FINANCIALS,0.06276107998
HEALTH CARE,0.09465104432
INDUSTRIALS,0.086907794193
MATERIALS,0.011105450841
TECHNOLOGY,0.504228222109
