SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.147525082189
CONSUMER STAPLES,0.023993418616
FINANCIALS,0.191764763246
HEALTH CARE,0.150728630991
INDUSTRIALS,0.288442844975
REAL ESTATE,0.043010339952
TECHNOLOGY,0.129356769312
UTILITIES,0.025178150718
