SECTOR,WEIGHT
COMMUNICATION SERVICES,0.096696235329
CONSUMER DISCRETIONARY,0.115075410604
CONSUMER STAPLES,0.044255844209
ENERGY,0.073970396618
FINANCIALS,0.152387610206
HEALTH CARE,0.070608242436
INDUSTRIALS,0.120058048989
MATERIALS,0.030287430631
REAL ESTATE,0.00165754101
TECHNOLOGY,0.270202220003
UTILITIES,0.024801019964
