SECTOR,WEIGHT
COMMUNICATION SERVICES,0.111491935888
CONSUMER DISCRETIONARY,0.13180299882
CONSUMER STAPLES,0.046565263303
ENERGY,0.000271508808
FINANCIALS,0.202619709335
HEALTH CARE,0.093716624955
INDUSTRIALS,0.099747927616
MATERIALS,0.01638771057
REAL ESTATE,0.003350278422
TECHNOLOGY,0.291772782194
UTILITIES,0.002273260089
