SECTOR,WEIGHT
COMMUNICATION SERVICES,0.048062604949
CONSUMER DISCRETIONARY,0.046382401607
CONSUMER STAPLES,0.092173052768
ENERGY,0.039917093616
FINANCIALS,0.178798572849
HEALTH CARE,0.09767663853
INDUSTRIALS,0.188670278491
MATERIALS,0.055984293574
REAL ESTATE,0.008912027456
TECHNOLOGY,0.146707097837
UTILITIES,0.096715938323
