SECTOR,WEIGHT
COMMUNICATION SERVICES,0.04810596856
CONSUMER DISCRETIONARY,0.081966413058
CONSUMER STAPLES,0.063081510914
ENERGY,0.077280265003
FINANCIALS,0.196478627647
HEALTH CARE,0.133262907242
INDUSTRIALS,0.160883627154
MATERIALS,0.067638533172
REAL ESTATE,0.03212792198
TECHNOLOGY,0.095288738502
UTILITIES,0.043885486769
