SECTOR,WEIGHT
COMMUNICATION SERVICES,0.103951235441
CONSUMER DISCRETIONARY,0.137694568412
FINANCIALS,0.101883095679
HEALTH CARE,0.308805921411
INDUSTRIALS,0.050397300533
TECHNOLOGY,0.297267878524
