SECTOR,WEIGHT
COMMUNICATION SERVICES,0.141772996753
CONSUMER DISCRETIONARY,0.108124497007
FINANCIALS,0.271957446938
HEALTH CARE,0.067168803104
INDUSTRIALS,0.157912515122
MATERIALS,0.11946377282
TECHNOLOGY,0.10299765889
UTILITIES,0.030602309366
