SECTOR,WEIGHT
COMMUNICATION SERVICES,0.109246478315
CONSUMER DISCRETIONARY,0.087415658595
CONSUMER STAPLES,0.060373009923
ENERGY,0.034573241491
FINANCIALS,0.11470780111
HEALTH CARE,0.090593922321
INDUSTRIALS,0.089965540222
MATERIALS,0.034525338313
REAL ESTATE,0.038432025853
TECHNOLOGY,0.315738550404
UTILITIES,0.024428433452
