SECTOR,WEIGHT
COMMUNICATION SERVICES,0.120839237254
CONSUMER DISCRETIONARY,0.134228127477
CONSUMER STAPLES,0.0464328314
ENERGY,0.030715395022
FINANCIALS,0.084800307404
HEALTH CARE,0.081395046311
INDUSTRIALS,0.064376746159
MATERIALS,0.014551662304
REAL ESTATE,0.006100050433
TECHNOLOGY,0.411013913238
UTILITIES,0.005546682998
