SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.337555287495
FINANCIALS,0.173200643345
INDUSTRIALS,0.110574989948
MATERIALS,0.022416566144
REAL ESTATE,0.351025331725
TECHNOLOGY,0.005227181343
