SECTOR,WEIGHT
COMMUNICATION SERVICES,0.202568782286
CONSUMER DISCRETIONARY,0.147677357174
CONSUMER STAPLES,0.005687142112
ENERGY,0.006303977538
FINANCIALS,0.02924425544
HEALTH CARE,0.069747720515
INDUSTRIALS,0.033989191763
REAL ESTATE,0.004565945878
TECHNOLOGY,0.500215627293
