SECTOR,WEIGHT
COMMUNICATION SERVICES,0.110907868517
CONSUMER DISCRETIONARY,0.105444546066
CONSUMER STAPLES,0.072613127722
ENERGY,0.024898900269
FINANCIALS,0.140846108342
HEALTH CARE,0.062369902868
INDUSTRIALS,0.04035206732
MATERIALS,0.019973632302
REAL ESTATE,0.058932612966
TECHNOLOGY,0.320134342009
UTILITIES,0.04352689162
