SECTOR,WEIGHT
COMMUNICATION SERVICES,0.159827895609
CONSUMER DISCRETIONARY,0.092085390412
CONSUMER STAPLES,0.047029280889
ENERGY,0.025813628687
FINANCIALS,0.154708206119
HEALTH CARE,0.105941235222
INDUSTRIALS,0.07930037677
MATERIALS,0.01317883591
REAL ESTATE,0.018302585423
TECHNOLOGY,0.280175108809
UTILITIES,0.023637456152
