SECTOR,WEIGHT
COMMUNICATION SERVICES,0.089360565256
CONSUMER DISCRETIONARY,0.125419722027
CONSUMER STAPLES,0.094838456354
ENERGY,0.020333875084
FINANCIALS,0.091296498319
HEALTH CARE,0.128811905837
INDUSTRIALS,0.111441131645
MATERIALS,0.014740617353
REAL ESTATE,0.013289426547
TECHNOLOGY,0.310467801577
