SECTOR,WEIGHT
COMMUNICATION SERVICES,0.059648085994
CONSUMER DISCRETIONARY,0.180941336515
CONSUMER STAPLES,0.026946621915
ENERGY,0.060370647071
FINANCIALS,0.255570299172
HEALTH CARE,0.099212765246
INDUSTRIALS,0.186922536546
MATERIALS,0.039454287976
TECHNOLOGYQ,0.060302628204
UTILITIES,0.03063079136
