SECTOR,WEIGHT
COMMUNICATION SERVICES,0.117098419617
CONSUMER DISCRETIONARY,0.2834759556
CONSUMER STAPLES,0.382489139204
ENERGY,0.0505660722
REAL ESTATE,0.109340908853
TECHNOLOGY,0.057029504526
