SECTOR,WEIGHT
COMMUNICATION SERVICES,0.099809217793
CONSUMER DISCRETIONARY,0.018676573953
CONSUMER STAPLES,0.000301235064
FINANCIALS,0.154131940958
HEALTH CARE,0.053017371222
INDUSTRIALS,0.060548247816
MATERIALS,0.002209057134
REAL ESTATE,0.035043679084
TECHNOLOGY,0.575358971784
UTILITIES,0.000903705191
