SECTOR,WEIGHT
COMMUNICATION SERVICES,0.106453384819
CONSUMER DISCRETIONARY,0.036550597562
ENERGY,0.057276198557
FINANCIALS,0.184960411889
HEALTH CARE,0.086023951679
INDUSTRIALS,0.171322343354
MATERIALS,0.056682838046
TECHNOLOGY,0.300730274094
