SECTOR,WEIGHT
COMMUNICATION SERVICES,0.028075892326
CONSUMER DISCRETIONARY,0.090296559564
CONSUMER STAPLES,0.018269234715
ENERGY,0.050859595914
FINANCIALS,0.167090753137
HEALTH CARE,0.171120942621
INDUSTRIALS,0.181551417748
MATERIALS,0.041108343149
REAL ESTATE,0.055022141418
TECHNOLOGY,0.16338683663
UTILITIES,0.033218282778
