SECTOR,WEIGHT
COMMUNICATION SERVICES,0.092490796662
CONSUMER DISCRETIONARY,0.108101940358
CONSUMER STAPLES,0.064116089177
ENERGY,0.021870814958
FINANCIALS,0.142589185802
HEALTH CARE,0.117772702068
INDUSTRIALS,0.111805295598
MATERIALS,0.027900277652
REAL ESTATE,0.010761750146
TECHNOLOGYQ,0.289922669939
UTILITIES,0.012668477641
