SECTOR,WEIGHT
COMMUNICATION SERVICES,0.085454629899
CONSUMER DISCRETIONARY,0.073891998643
CONSUMER STAPLES,0.074497794902
ENERGY,0.062703951407
FINANCIALS,0.208426222093
HEALTH CARE,0.118389753158
INDUSTRIALS,0.133027810087
MATERIALS,0.042766186876
REAL ESTATE,0.038274207618
TECHNOLOGY,0.120053673549
UTILITIES,0.042513771768
