SECTOR,WEIGHT
COMMUNICATION SERVICES,0.029132106008
CONSUMER DISCRETIONARY,0.105907343718
CONSUMER STAPLES,0.024479061299
ENERGY,0.043091240138
FINANCIALS,0.146672061501
HEALTH CARE,0.153348169128
INDUSTRIALS,0.220210398543
MATERIALS,0.03277361926
REAL ESTATE,0.059478049767
TECHNOLOGY,0.163463483714
UTILITIES,0.021444466923
