SECTOR,WEIGHT
COMMUNICATION SERVICES,0.029565043095
CONSUMER DISCRETIONARY,0.132691922229
CONSUMER STAPLES,0.095510122269
ENERGY,0.018039687312
FINANCIALS,0.197534576067
HEALTH CARE,0.127079575065
INDUSTRIALS,0.181499298457
MATERIALS,0.018941671678
TECHNOLOGY,0.199138103828
