SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.116271683101
FINANCIALS,0.144167219216
HEALTH CARE,0.105441362052
INDUSTRIALS,0.504055354737
TECHNOLOGY,0.130064380895
