SECTOR,WEIGHT
CONSUMER DISCRETIONARY,0.003607575909
FINANCIALS,0.181581320774
HEALTH CARE,0.003306944584
INDUSTRIALS,0.709389718409
MATERIALS,0.056418478805
TECHNOLOGY,0.045695961519
