SECTOR,WEIGHT
COMMUNICATION SERVICES,0.183586472136
CONSUMER DISCRETIONARY,0.03506434013
FINANCIALS,0.069493331614
HEALTH CARE,0.093378319698
INDUSTRIALS,0.040771739164
TECHNOLOGY,0.577705797258
