SECTOR,WEIGHT
COMMUNICATION SERVICES,0.134962507914
CONSUMER DISCRETIONARY,0.103673594309
CONSUMER STAPLES,0.079717066526
ENERGY,0.126750955931
FINANCIALS,0.073148825128
HEALTH CARE,0.134283379559
INDUSTRIALS,0.101949268412
MATERIALS,0.037013995645
REAL ESTATE,0.004624874101
TECHNOLOGY,0.192380359888
UTILITIES,0.011495172588
