SECTOR,WEIGHT
COMMUNICATION SERVICES,0.096431801519
CONSUMER DISCRETIONARY,0.099900004389
CONSUMER STAPLES,0.050342340048
ENERGY,0.036059699075
FINANCIALS,0.131223475492
HEALTH CARE,0.101451469814
INDUSTRIALS,0.106596821185
MATERIALS,0.025617111103
REAL ESTATE,0.023344390779
TECHNOLOGY,0.30512046665
UTILITIES,0.023912419946
