SECTOR,WEIGHT
COMMUNICATION SERVICES,0.032325755764
CONSUMER DISCRETIONARY,0.100313388807
CONSUMER STAPLES,0.057556862001
ENERGY,0.060335286259
FINANCIALS,0.140559944504
HEALTH CARE,0.095559726826
INDUSTRIALS,0.195186463577
MATERIALS,0.0636034479
REAL ESTATE,0.045027236568
TECHNOLOGY,0.14500351197
UTILITIES,0.064528375823
