SECTOR,WEIGHT
COMMUNICATION SERVICES,0.028513863877
CONSUMER DISCRETIONARY,0.156727847436
CONSUMER STAPLES,0.027715802393
ENERGY,0.042626187749
FINANCIALS,0.216584473961
HEALTH CARE,0.077558061097
INDUSTRIALS,0.157486124109
MATERIALS,0.077084358639
REAL ESTATE,0.066689766964
TECHNOLOGY,0.122447151208
UTILITIES,0.026566362567
