SECTOR,WEIGHT
COMMUNICATION SERVICES,0.020189886348
CONSUMER DISCRETIONARY,0.646810156865
CONSUMER STAPLES,0.235475700095
FINANCIALS,0.022078235026
HEALTH CARE,0.001598860859
INDUSTRIALS,0.051823479577
MATERIALS,0.000744823906
REAL ESTATE,0.004570315174
TECHNOLOGY,0.01670854215
