SECTOR,WEIGHT
COMMUNICATION SERVICES,0.025610435307
CONSUMER DISCRETIONARY,0.136928867778
CONSUMER STAPLES,0.040759317654
ENERGY,0.05095314208
FINANCIALS,0.244782127153
HEALTH CARE,0.115571535061
INDUSTRIALS,0.137876444588
MATERIALS,0.065230258112
REAL ESTATE,0.093631804823
TECHNOLOGY,0.052969543556
UTILITIES,0.03568652389
